date,open,high,low,close,volume,ticker,data_type,forecast_lower,forecast_upper,ma_5,ma_10,ma_20,ma_50,ma_200,rsi,macd,macd_signal,macd_hist,bb_upper,bb_lower,atr,obv,stoch_k,stoch_d,ichimoku_tenkan,ichimoku_kijun,ichimoku_senkou_a,ichimoku_senkou_b,ichimoku_chikou,adx,vwap
2024-08-29,209.8000030517578,214.88999938964844,205.97000122070312,206.27999877929688,62308800.0,TSLA,actual,,,210.95400390625,214.86400299072267,208.3635017395019,220.07960083007816,203.17110023498535,53.83863063353457,-2.0485795918866927,-1.7912343715423598,-0.2573452203443329,226.8388038622604,189.88819961674344,9.644287109374996,7220708600.0,34.60506573558499,38.362529622263445,215.40499877929688,208.33999633789065,232.0775032043457,219.2050018310547,240.8300018310547,43.65786805408808,228.02105498369536
2024-08-30,208.6300048828125,214.57000732421875,207.02999877929688,214.11000061035156,63370600.0,TSLA,actual,,,209.71200256347657,214.66300354003903,208.68550186157228,220.73040069580077,203.12310020446776,59.53856522537187,-1.6987265310995951,-1.772732803453807,0.0740062723542118,227.33358552777048,190.03741819537407,9.855716160365509,7284079200.0,54.71759001264383,40.7826645074338,215.40499877929688,208.33999633789065,232.74250411987305,219.2050018310547,244.5,39.97964518347671,228.01216717233493
2024-09-03,215.2599945068359,219.8999938964844,209.63999938964844,210.6000061035156,76714200.0,TSLA,actual,,,209.19000244140625,213.4510040283203,209.27150192260743,221.2822009277344,202.9890502166748,51.72499969117529,-1.685265985089785,-1.7552394397810027,0.0699734546912176,227.35008477381885,191.192919071396,9.772143772670196,7207365000.0,40.210402486141696,43.177686078123486,213.69499969482425,208.33999633789065,230.99750137329104,219.2050018310547,241.0500030517578,38.21829858598322,227.99871043951848
2024-09-04,210.58999633789065,222.22000122070312,210.57000732421875,219.41000366210935,80651800.0,TSLA,actual,,,211.2300018310547,213.2820037841797,210.2100021362305,222.01880096435548,202.8719002532959,60.90744108334636,-0.9527228348513574,-1.5947361187950737,0.6420132839437163,228.35060926696025,192.0693950055007,9.912143162318634,7288016800.0,65.62623534846934,53.51807594908494,213.69499969482425,208.33999633789065,231.21750259399417,219.2050018310547,238.77000427246097,36.14805630346921,227.9917377502583
2024-09-05,223.4900054931641,235.0,222.25,230.1699981689453,119355000.0,TSLA,actual,,,216.11400146484377,213.9720031738281,212.13050231933593,222.8752008056641,202.85480026245116,59.93800371508497,0.4904113641411811,-1.1777066222078227,1.668117986349004,230.17938313971788,194.081621498954,9.990000043596538,7407371800.0,85.09718825887866,63.64460869782988,218.7949981689453,208.5,231.21500396728516,219.2050018310547,217.8000030517578,34.41573356039852,227.9943516409718
2024-09-06,232.6000061035156,233.6000061035156,210.5099945068359,210.72999572753903,112177000.0,TSLA,actual,,,217.00400085449215,213.9790023803711,212.72500228881836,223.1624008178711,202.73695022583007,47.2530836020198,0.0647139023377576,-0.9292225172987068,0.9939364196364644,229.68082870442092,195.7691758732158,10.996429443359371,7295194800.0,25.115700308188742,58.6130413051789,218.7949981689453,208.5,230.86999893188477,219.2050018310547,219.16000366210935,32.70943713282468,227.97490244378312
2024-09-09,216.1999969482422,219.8699951171875,213.6699981689453,216.27000427246097,67443500.0,TSLA,actual,,,217.43600158691407,213.57400207519532,213.53850250244145,223.5394009399414,202.6403002166748,46.67697231044791,0.1723907731426663,-0.7088998592104322,0.8812906323530986,229.4529510100647,197.6240539948181,11.014286586216524,7362638300.0,42.209214405500546,50.80736765752263,218.7949981689453,208.5,231.86249923706055,219.2050018310547,219.57000732421875,31.67388783968482,227.9669799635375
2024-09-10,220.07000732421875,226.3999938964844,218.63999938964844,226.1699981689453,78891100.0,TSLA,actual,,,220.55,214.87000122070313,214.97250213623047,224.10520080566403,202.56515022277833,52.40671792333288,1.0445315294969362,-0.3582135814689585,1.4027451109658946,229.93845835415888,200.00654591830207,11.119285583496096,7441529400.0,72.75531986015208,46.69341152461377,218.7949981689453,208.5,231.64749908447263,219.2050018310547,221.3300018310547,30.799565585394532,227.9655583504841
2024-09-11,224.5500030517578,228.47000122070312,216.8000030517578,228.1300048828125,83548600.0,TSLA,actual,,,222.29400024414065,216.76200103759768,215.98750228881835,224.4706008911133,202.53475021362303,52.31164389775507,1.8722830106015351,0.0878857369451402,1.7843972736563949,231.65109956286904,200.3239050147677,11.538570949009491,7525078000.0,78.80285609094443,64.58913011886568,220.48500061035156,213.23999786376953,217.4199981689453,219.2050018310547,220.88999938964844,30.190723217083782,227.965696011162
2024-09-12,224.66000366210935,231.4499969482422,223.8300018310547,229.80999755859375,71894900.0,TSLA,actual,,,222.2220001220703,219.16800079345705,217.40900192260744,224.44160095214843,202.5065502166748,60.16561917407169,2.633486202006736,0.5970058299574594,2.036480372049277,232.6452018823749,202.17280196283997,11.048570905412952,7596972900.0,83.98641821977361,78.51486472362336,221.01499938964844,213.23999786376953,217.4199981689453,219.2050018310547,220.6999969482422,29.249427173920857,227.96702359907536
2024-09-13,228.0,232.6699981689453,226.32000732421875,230.2899932861328,59515100.0,TSLA,actual,,,226.13399963378907,221.56900024414065,218.21650161743165,224.11960083007813,202.4776001739502,55.86400812031128,3.238149487475397,1.125234561461047,2.1129149260143496,234.4052953020212,202.02770793284208,10.729285103934158,7656488000.0,85.46742924508314,82.75223451860039,222.31999969482425,213.5199966430664,217.4199981689453,219.2050018310547,218.8500061035156,29.099416652475913,227.968406991121
2024-09-16,229.3000030517578,229.9600067138672,223.52999877929688,226.77999877929688,54323000.0,TSLA,actual,,,228.23599853515623,222.83600006103515,218.7495018005371,223.62480072021484,202.37790016174316,58.3343532725993,3.394986978536849,1.5791850448762077,1.8158019336606417,235.3445061522112,202.15449744886303,10.547140938895094,7602165000.0,74.63745667417754,81.36376804634476,222.75499725341797,214.83499908447263,217.4199981689453,219.2050018310547,217.97000122070312,29.425833160882306,227.96776135481045
2024-09-17,229.4499969482422,234.57000732421875,226.5500030517578,227.8699951171875,66761600.0,TSLA,actual,,,228.57599792480468,224.56299896240233,219.00700149536132,223.1234005737305,202.29655014038087,61.88534524231835,3.5661273192453677,1.9765734997500397,1.589553819495328,236.01606852407295,201.9979344666497,10.497141156877795,7668926600.0,78.00060451351256,79.3684968109244,222.75499725341797,214.83499908447263,217.4199981689453,219.2050018310547,213.6499938964844,29.020267334291862,227.9676961222651
2024-09-18,230.08999633789065,235.67999267578125,226.8800048828125,227.1999969482422,78010200.0,TSLA,actual,,,228.38999633789064,225.3419982910156,219.31200103759767,222.42080078125,202.2321501159668,64.16589862122657,3.606124856816308,2.3024837711632937,1.3036410856530145,236.6937744764321,201.9302275987632,10.464997427804136,7590916400.0,71.45742791491233,74.69849636753413,223.0949935913086,216.3699951171875,217.4199981689453,219.2050018310547,260.4800109863281,28.041521066838907,227.96709805134716
2024-09-19,234.0,244.2400054931641,232.1300048828125,243.9199981689453,102694600.0,TSLA,actual,,,231.21199645996097,226.7169982910156,220.34450073242184,222.0340005493164,202.25760009765625,70.47878571225766,4.930155790105289,2.828018174951693,2.102137615153596,240.8828620068663,199.80613945797745,11.029283796037957,7693611000.0,99.13999659640072,82.86600967494185,228.9550018310547,221.49500274658203,216.71749877929688,219.2050018310547,269.19000244140625,27.033297298632924,227.9834418239168
2024-09-20,241.52000427246097,243.9900054931641,235.9199981689453,238.25,99879100.0,TSLA,actual,,,232.8039978027344,229.46899871826173,221.7240005493164,221.97840057373048,202.27095008850097,63.44996998061108,5.459010305101231,3.354216600981601,2.10479370411963,243.20800867216863,200.23999242646417,11.01356942313059,7593731900.0,82.6878484493809,84.42842432023131,230.52000427246097,223.41500091552737,212.78250122070312,219.2050018310547,262.510009765625,26.146029729998975,227.9936613799177
2024-09-23,242.61000061035156,250.0,241.9199981689453,250.0,86927200.0,TSLA,actual,,,237.447998046875,232.8419982910156,223.20800018310547,222.01380065917968,202.32735008239743,70.1061450043107,6.748466004256443,4.0330664816365696,2.7153995226198733,248.11176537531108,198.30423499089983,11.11999838692802,7680659100.0,100.0,93.94261501526051,233.4000015258789,226.2949981689453,212.72000122070312,219.2050018310547,259.5199890136719,24.959541913510694,228.01270984269445
2024-09-24,254.0800018310547,257.19000244140625,249.0500030517578,254.27000427246097,88491000.0,TSLA,actual,,,242.72799987792968,235.6519989013672,225.26100006103516,222.0464007568359,202.40185012817383,68.65368439221953,8.022444844369147,4.830942154183085,3.191502690186062,253.27051076991313,197.2514893521572,10.869284493582596,7769150100.0,93.74464937315749,92.14416594084612,240.36000061035156,229.88999938964844,214.72000122070312,219.2050018310547,257.54998779296875,24.057993668963835,228.03582639239568
2024-09-25,252.5399932861328,257.04998779296875,252.27999877929688,257.0199890136719,65034300.0,TSLA,actual,,,248.69199829101564,238.5409973144531,227.6514991760254,222.0556005859375,202.47375007629395,65.71461895258915,9.148524543535586,5.6944586320535855,3.454065911482001,257.95953024546327,197.34346810658752,10.09642682756697,7834184400.0,99.63578963402774,97.79347966906174,240.36000061035156,229.88999938964844,215.51499938964844,219.2050018310547,249.8500061035156,23.875284587549412,228.05456754334003
2024-09-26,260.6000061035156,261.75,251.52999877929688,254.22000122070312,67142200.0,TSLA,actual,,,250.7519989013672,240.98199768066405,230.07499923706055,222.17000061035156,202.525650100708,81.61072033102208,9.703163178559834,6.4961995413548355,3.206963637204998,260.75838110490355,199.39161736921753,9.177140372140071,7767042200.0,84.33860546479166,92.5730148239923,242.63999938964844,232.1699981689453,215.21999740600583,219.2050018310547,248.97999572753903,21.955542637358672,228.0720228191592
2024-09-27,257.3800048828125,260.70001220703125,254.1199951171875,260.4599914550781,70988100.0,TSLA,actual,,,255.1939971923828,243.9989974975586,232.7839988708496,222.39460052490233,202.62925003051757,81.79595805355753,10.524908758274734,7.301941384738815,3.2229673735359183,264.18045947765273,201.38753826404653,8.994284493582594,7838030300.0,97.13012540043717,93.7015068330855,244.1500015258789,232.1699981689453,215.8400001525879,219.2050018310547,242.83999633789065,19.678190881040745,228.0948507350149
2024-09-30,259.0400085449219,264.8599853515625,255.77000427246097,261.6300048828125,80705700.0,TSLA,actual,,,257.51999816894534,247.48399810791017,235.15999908447264,222.84320068359375,202.75235008239747,79.18040464946327,11.14211894449997,8.069976896691047,3.0721420478089225,267.7748829003027,202.54511526864255,8.919998168945314,7918736000.0,93.27927245457366,91.58266777326747,245.8699951171875,233.72499084472656,215.50750350952148,219.2050018310547,251.44000244140625,17.513268979946577,228.1217013137326
2024-10-01,262.6700134277344,263.9800109863281,248.52999877929688,258.0199890136719,87397600.0,TSLA,actual,,,258.2699951171875,250.4989974975586,237.53099822998047,222.9734005737305,202.84600006103517,73.9464805261485,11.210733990363224,8.698128315425484,2.51260567493774,269.51676386474173,205.5452325952192,9.189999171665738,7831338400.0,83.45028173205218,91.28655986235432,248.4949951171875,233.72499084472656,215.7599983215332,219.2050018310547,288.5299987792969,16.055125242295667,228.1476024348398
2024-10-02,247.5500030517578,251.16000366210935,241.5,249.02000427246097,93983900.0,TSLA,actual,,,256.6699981689453,252.68099822998047,239.0114982604981,223.02620056152344,202.8358500671387,63.77457070000306,10.41878706414397,9.04226006516918,1.3765269989747893,270.19672730215206,207.82626921884403,9.825713021414623,7737354500.0,61.67436190329926,79.46797202997502,250.3899917602539,233.72499084472656,216.18249893188477,220.4000015258789,296.9100036621094,15.2096991355435,228.16702892005057
2024-10-03,244.47999572753903,249.7899932861328,237.80999755859375,240.66000366210935,80729200.0,TSLA,actual,,,253.95799865722657,252.3549987792969,239.53599853515624,223.51960052490233,202.7716500854492,56.680849357099625,9.01268857395388,9.036345766926122,-0.0236571929722408,270.4467575536935,208.625239516619,10.2278562273298,7656625300.0,41.44691615822473,62.19051993119203,251.33499145507812,233.72499084472656,217.70000076293945,223.95999908447263,321.2200012207031,14.740494664794268,228.17700862699544
2024-10-04,246.69000244140625,250.9600067138672,244.5800018310547,250.0800018310547,86573200.0,TSLA,actual,,,251.8820007324219,253.53799896240236,241.50349884033204,224.11620056152344,202.7616500854492,63.9487609994583,8.559788601396548,8.941034333820207,-0.3812457324236593,269.57286936734874,213.43412831331537,10.480713980538509,7743198500.0,61.420019970661365,54.84709934406177,251.33499145507812,235.4149932861328,211.87249755859375,223.95999908447263,350.0,14.425688516297148,228.19575582370848
2024-10-07,249.0,249.8300018310547,240.6999969482422,240.8300018310547,68113300.0,TSLA,actual,,,247.7220001220703,252.62099914550785,242.73149871826172,224.53680053710937,202.67970008850097,57.06806822983856,7.369513254220323,8.62673011790023,-1.2572168636799077,268.1792370918894,217.2837603446341,10.577856881277906,7675085200.0,36.729868673103375,46.53226826732981,251.33499145507812,235.9449920654297,211.87249755859375,224.0,328.489990234375,15.05999386607512,228.20425816016913
2024-10-08,243.55999755859375,246.2100067138672,240.55999755859375,244.5,56303200.0,TSLA,actual,,,245.01800231933595,251.6439987182617,243.64799880981445,224.78480041503903,202.6665000915527,59.136040968601336,6.6457416737078745,8.230532429061759,-1.5847907553538845,267.8753645573672,219.42063306226171,10.352858407156813,7731388400.0,37.794080350882425,45.31465633154904,251.33499145507812,237.24999237060547,211.87249755859375,225.3300018310547,330.239990234375,16.124338095812995,228.21331804612103
2024-10-09,243.82000732421875,247.42999267578125,239.5099945068359,241.0500030517578,66289500.0,TSLA,actual,,,243.42400207519532,250.0470001220703,244.29399871826172,225.1534005737305,202.59925010681152,48.2373197003196,5.727735787991264,7.72997310084766,-2.002237312856396,267.4442178663352,221.1437795701883,9.701429094587056,7665098900.0,17.72635506173907,30.750101361908275,251.33499145507812,237.6849899291992,211.01749801635745,225.3300018310547,311.17999267578125,18.103015164457023,228.2217151390193
2024-10-10,241.80999755859375,242.7899932861328,232.33999633789065,238.77000427246097,83087100.0,TSLA,actual,,,243.04600219726564,248.5020004272461,244.74199905395508,225.2874005126953,202.53040016174316,50.3332507353147,4.761346820628461,7.136247844803821,-2.37490102417536,267.04325797710027,222.4407401308099,9.87142835344587,7582011800.0,19.772478803320165,25.09763807198054,248.59999084472656,237.6849899291992,211.01749801635745,225.84500122070312,320.7200012207031,20.10181070042568,228.23035667656603
2024-10-11,220.1300048828125,223.33999633789065,214.3800048828125,217.8000030517578,142628900.0,TSLA,actual,,,236.59000244140623,244.23600158691409,244.11749954223632,225.30620056152344,202.33635025024415,31.54515922473996,2.277123494454713,6.164422974733999,-3.887299480279286,268.70506548612036,219.52993359835224,10.774285452706476,7439382900.0,6.774959374365225,14.75793107980814,239.1800079345703,237.6849899291992,213.64749908447263,226.5,338.739990234375,23.213586292718553,228.21570890244968
2024-10-14,220.1300048828125,221.91000366210935,213.7400054931641,219.16000366210935,86291900.0,TSLA,actual,,,232.2560028076172,239.98900146484377,243.73649978637695,225.53600067138672,202.1249502563477,29.182964215748058,0.413334629538042,5.014205305694809,-4.600870676156767,269.6553583832623,217.8176411894916,10.776428222656248,7525674800.0,10.602504507941063,12.383314228542138,232.45000457763672,239.2649917602539,213.64749908447263,226.5,346.0,27.171004136037062,228.2080213420568
2024-10-15,220.0099945068359,224.2599945068359,217.1199951171875,219.57000732421875,62988800.0,TSLA,actual,,,227.27000427246097,236.14400329589844,243.3215003967285,225.94980072021485,201.95690032958984,27.16185745211135,-1.0189023329439235,3.8075837779670625,-4.826486110910986,270.54307947124533,216.09992132221169,10.945714678083144,7588663600.0,11.404546416496403,9.594003432934215,232.3500061035156,239.29999542236328,213.64749908447263,226.5,342.0299987792969,30.249362035261772,228.2026719499208
2024-10-16,221.3999938964844,222.82000732421875,218.92999267578125,221.3300018310547,49632800.0,TSLA,actual,,,223.3260040283203,233.3750030517578,243.02800064086915,226.36360076904296,201.82115036010745,29.684990346153057,-1.9890154644520808,2.648263929483234,-4.637279393935314,271.09490768856506,214.96109359317327,10.49357278006417,7638296400.0,14.847416526600313,12.284822483679248,232.3500061035156,239.29999542236328,213.64749908447263,226.5,339.6400146484375,35.16977524408331,228.1993199067874
2024-10-17,221.58999633789065,222.0800018310547,217.8999938964844,220.88999938964844,50791800.0,TSLA,actual,,,219.7500030517578,231.39800262451172,241.8765007019043,226.94620086669923,201.68350036621095,23.672663177145495,-2.7615086771766073,1.5663094081512658,-4.327818085327873,271.62843981936874,212.12456158443985,10.322143554687496,7587504600.0,13.986691536831048,13.412884826642571,231.78500366210935,239.29999542236328,216.86249923706055,226.5,352.55999755859375,40.09243977436408,228.19567346553796
2024-10-18,220.7100067138672,222.27999877929688,219.22999572753903,220.6999969482422,49611900.0,TSLA,actual,,,220.3300018310547,228.4600021362305,240.9990005493164,227.38340087890623,201.59475036621097,22.407975633665643,-3.3504251078031473,0.5829625049603832,-3.9333876127635303,272.20118539004545,209.7968157085874,9.890716552734371,7537892700.0,13.853484661790324,14.22919757507388,230.58499908447263,239.29999542236328,217.12749862670896,226.5,338.5899963378906,45.78166437268005,228.1920227017707
2024-10-21,218.8999938964844,220.47999572753903,215.72999572753903,218.8500061035156,47329000.0,TSLA,actual,,,220.26800231933595,226.26200256347656,239.44150085449215,227.76040100097657,201.4993504333496,22.952632621495084,-3.921223004223179,-0.3178745968763294,-3.60334840734685,271.83880895360727,207.04419275537708,9.142144339425224,7490563700.0,13.655801337243997,13.831992511955107,230.58499908447263,239.29999542236328,217.9199981689453,226.5,338.2300109863281,50.85672756667434,228.1876840653616
2024-10-22,217.30999755859375,218.22000122070312,215.2599945068359,217.97000122070312,43268700.0,TSLA,actual,,,219.9480010986328,223.60900268554687,237.6265007019043,228.17000091552737,201.4017504119873,25.85160499740229,-4.393942850996297,-1.133088247700323,-3.2608546032959733,270.5883214843821,204.66467991942645,8.218574523925781,7447295000.0,11.364845751767891,12.958043916934058,228.26499938964844,239.29999542236328,218.7949981689453,226.5,332.8900146484375,55.54104730181921,228.18334768663533
2024-10-23,217.1300048828125,218.72000122070312,212.11000061035156,213.6499938964844,80938900.0,TSLA,actual,,,218.41199951171876,220.8690017700195,235.45800094604493,228.28640075683597,201.2677503967285,27.585054136410832,-5.0588499493916,-1.9182405880385789,-3.1406093613530217,268.7525568627341,202.16344502935576,7.835003444126675,7366356100.0,3.963946059698259,9.661531049570035,218.18499755859375,238.48499298095703,218.7949981689453,226.5,345.1600036621094,59.910189305049194,228.1718190104761
2024-10-24,244.67999267578125,262.1199951171875,242.6499938964844,260.4800109863281,204491900.0,TSLA,actual,,,226.3300018310547,223.04000244140624,235.77100143432617,229.46840087890624,201.39535041809083,55.32459919124996,-1.786409988552606,-1.891874468141384,0.1054644795887782,269.91507497745033,201.626927891202,10.56143188476562,7570848000.0,96.72068724055708,37.3498263506744,237.11499786376953,238.48499298095703,219.73249435424805,226.5,357.0899963378906,59.98883259281367,228.23644028757408
2024-10-25,256.010009765625,269.489990234375,255.32000732421875,269.19000244140625,161611900.0,TSLA,actual,,,236.0280029296875,228.1790023803711,236.20750198364257,230.5694009399414,201.5716004180908,64.60049298829496,1.4926395553993077,-1.214971663433246,2.7076112188325534,271.86997554232346,200.5450284249617,10.903573172433031,7732459900.0,99.47719092503434,66.72060807509655,240.79999542236328,240.79999542236328,225.22500228881836,226.5,351.4200134277344,59.463643694445445,228.30107500084188
2024-10-28,270.0,273.5400085449219,262.239990234375,262.510009765625,107653600.0,TSLA,actual,,,244.76000366210937,232.51400299072264,236.2515022277832,231.49720123291016,201.74805046081545,58.99331313660829,3.511808419910153,-0.2696156467645661,3.7814240666747194,272.0479637937872,200.4550406617792,11.307145254952562,7624806300.0,82.04460792021216,92.74749536193453,242.82500457763672,242.82500457763672,226.96750259399417,226.5,357.92999267578125,58.85695910851276,228.3370013080412
2024-10-29,264.510009765625,264.9800109863281,255.5099945068359,259.5199890136719,80521800.0,TSLA,actual,,,253.07000122070312,236.50900115966795,236.3265022277832,232.2332009887695,201.9512004089355,59.26556669307522,4.815237545283821,0.7473549916451113,4.06788255363871,272.32074035857903,200.3322640969874,11.417860848563054,7544284500.0,77.17724610066328,86.23301498196992,242.82500457763672,242.82500457763672,229.8474998474121,226.5,369.489990234375,57.92877601962273,228.36147698177413
2024-10-30,258.0400085449219,263.3500061035156,255.82000732421875,257.54998779296875,53993600.0,TSLA,actual,,,261.85,240.13099975585936,236.75300140380855,232.96220062255856,202.13940032958985,59.45047183828268,5.624417104021518,1.7227674141203928,3.901649689901125,273.5731987012658,199.93280410635137,11.209289550781248,7490290900.0,73.9703423626703,77.73073212784857,242.82500457763672,242.82500457763672,235.125,223.8000030517578,389.2200012207031,56.574495762884645,228.376831251462
2024-10-31,257.989990234375,259.75,249.25,249.8500061035156,66575300.0,TSLA,actual,,,259.7239990234375,243.0270004272461,237.2125015258789,233.4938006591797,202.31090034484865,68.61424017568253,5.58005021778817,2.494223974853948,3.0858262429342216,274.46483305609564,199.96016999566217,10.217146737234929,7423715600.0,61.43578157007773,70.86112334447041,242.82500457763672,242.82500457763672,235.125,223.8000030517578,389.7900085449219,53.505769700087605,228.39075008160296
2024-11-01,252.0399932861328,254.0,246.6300048828125,248.97999572753903,57544800.0,TSLA,actual,,,255.68199768066407,245.8550003051758,237.15750122070312,234.26020050048828,202.49640029907223,67.41821531750307,5.412296983848961,3.0778385766529506,2.3344584071960104,274.33301049364593,199.98199194776032,10.160003662109377,7366170800.0,60.019518728465826,65.14188088707127,242.82500457763672,242.82500457763672,237.40499877929688,221.875,400.989990234375,49.69561476074478,228.40227921348824
2024-11-04,244.55999755859375,248.8999938964844,238.8800048828125,242.83999633789065,68802400.0,TSLA,actual,,,251.7479949951172,248.25399932861328,237.25800094604492,234.71060028076172,202.6496502685547,62.73950764225776,4.729387268239719,3.4081483149703047,1.3212389532694149,274.48614341978896,200.02985847230087,10.371431623186384,7297368400.0,50.024404620409456,57.15990163965099,242.82500457763672,242.82500457763672,238.1599998474121,221.875,424.7699890136719,46.57290966665745,228.41193886677257
2024-11-05,247.33999633789065,255.27999877929688,246.2100067138672,251.44000244140625,69282500.0,TSLA,actual,,,250.13199768066409,251.6009994506836,237.60500106811523,235.4752001953125,202.86285026550297,65.33563808283017,4.8264882654845565,3.6918163050731554,1.134671960411401,275.2444645315942,199.9655376046363,10.982145036969865,7366650900.0,64.02408717404928,58.02267017430818,256.2100067138672,242.82500457763672,239.79749298095703,223.42999267578125,418.1000061035156,42.50692175840109,228.42744301442383
2024-11-06,284.6700134277344,289.5899963378906,275.6199951171875,288.5299987792969,165228700.0,TSLA,actual,,,256.3279998779297,259.08899993896483,239.9790008544922,237.0616000366211,203.25980026245117,75.08529448880748,7.806307976713413,4.514714639401207,3.2915933373122055,283.9843440710665,195.97365763791785,13.408572605678014,7531879600.0,98.63190808331836,70.89346662592568,264.23500061035156,250.8499984741211,241.10999298095703,223.42999267578125,436.2300109863281,37.8869252556182,228.52379231875517
2024-11-07,288.8900146484375,299.75,285.5199890136719,296.9100036621094,117309200.0,TSLA,actual,,,265.73999938964846,262.731999206543,242.8860008239746,238.88480010986328,203.7052002716065,76.64498754575317,10.720454202923776,5.755862552105722,4.964591650818054,293.70849487332987,192.06350677461933,14.207144601004462,7649188800.0,96.75947471740162,86.47182332492308,269.31500244140625,255.93000030517575,242.05749130249023,223.42999267578125,463.0199890136719,32.44324485278141,228.60153808714568
2024-11-08,299.1400146484375,328.7099914550781,297.6600036621094,321.2200012207031,204782800.0,TSLA,actual,,,280.18800048828126,267.9349990844727,248.05700073242187,241.1836001586914,204.3981502532959,80.93309224691001,14.820705846903197,7.568831211065216,7.251874635837979,308.30389899632183,187.81010246852193,16.12357221330915,7853971600.0,93.57633720199064,96.32257333423688,283.7949981689453,270.40999603271484,242.52999114990232,223.42999267578125,479.8599853515625,26.433865117806164,228.78498320161088
2024-11-11,346.29998779296875,358.6400146484375,336.0,350.0,210521600.0,TSLA,actual,,,301.6200012207031,276.68399810791016,254.5990005493164,243.9014001464844,205.2319002532959,84.13921013504782,20.16009714185202,10.087084397222576,10.073012744629445,328.5013614437336,180.6966396548992,18.54000091552734,8064493200.0,94.1035871011438,94.81313300684536,298.760009765625,285.37500762939453,243.37499237060547,223.42999267578125,440.1300048828125,20.708930278424383,229.0312947630535
2024-11-12,342.739990234375,345.8399963378906,323.30999755859375,328.489990234375,155726000.0,TSLA,actual,,,317.0299987792969,283.5809982299805,260.04499969482424,246.25919982910156,205.9197002410889,77.27013227229108,22.39773800825094,12.54921511942825,9.84852288882269,338.9614443139907,181.12855507565777,19.974286760602673,7908767200.0,74.824630965656,87.50151842293015,298.760009765625,285.37500762939453,243.6399917602539,223.42999267578125,436.1700134277344,15.309296746978813,229.18056846072673
2024-11-13,335.8500061035156,344.6000061035156,322.5,330.239990234375,125405600.0,TSLA,actual,,,325.3719970703125,290.8499984741211,265.49049911499026,248.47579956054688,206.61295021057128,71.07806823079387,24.035231701204452,14.846418435783493,9.18881326542096,348.10245340143626,182.87854482854425,18.09071568080357,8034172800.0,76.28588669152377,81.73803491944118,298.760009765625,285.37500762939453,244.2924919128418,223.42999267578125,421.05999755859375,14.52763385227308,229.30256529335873
2024-11-14,327.69000244140625,329.9800109863281,310.3699951171875,311.17999267578125,120726100.0,TSLA,actual,,,328.2259948730469,296.98299713134764,270.0049987792969,250.0959994506836,207.23240020751953,61.94050678301402,23.52380693515545,16.581896135657885,6.941910799497563,352.22191637387994,187.78808118471383,18.497859409877233,7913446700.0,60.370726367226126,70.49374800813528,298.760009765625,285.37500762939453,244.50999069213867,223.42999267578125,430.6000061035156,14.07050973741915,229.3976073357742
2024-11-15,310.57000732421875,324.67999267578125,309.2200012207031,320.7200012207031,114440300.0,TSLA,actual,,,328.12599487304686,304.15699768066406,275.0059989929199,252.29579956054687,207.8917002105713,66.28797938283424,23.61606676664752,17.988730261855814,5.627336504791707,356.7617720238095,193.2502259620303,18.795000348772323,8027887000.0,68.33666471642303,68.3310925917243,302.42501068115234,285.37500762939453,243.1424903869629,223.42999267578125,462.2799987792969,13.586241642591832,229.49798314607935
2024-11-18,340.7300109863281,348.54998779296875,330.010009765625,338.739990234375,126085600.0,TSLA,actual,,,325.8739929199219,313.7469970703125,281.00049819946287,254.74519927978517,208.64585014343265,70.44703714678606,24.856713145498077,19.362326838584263,5.49438630691381,363.00033927870334,199.0006571202224,20.10642678397042,8153972600.0,83.38341450288154,70.69693519551022,317.1300048828125,285.37500762939453,238.43249893188477,223.42999267578125,454.1300048828125,12.45586270848266,229.63011342267905
2024-11-19,335.760009765625,347.3800048828125,332.75,346.0,88852500.0,TSLA,actual,,,329.37599487304686,323.2029968261719,287.40199813842776,257.14179931640626,209.47055015563964,72.22250335829823,26.1246082310804,20.714783117083496,5.409825113996906,368.670084522361,206.13391175449453,20.61357007707868,8242825100.0,89.44554641138181,80.38854187689545,322.0800018310547,285.37500762939453,235.8574981689453,223.42999267578125,431.6600036621094,11.624583137078956,229.7292165671418
2024-11-20,345.0,346.6000061035156,334.29998779296875,342.0299987792969,66340700.0,TSLA,actual,,,331.73399658203124,328.55299682617186,293.82099838256835,259.41979919433595,210.25520011901855,73.60200195782551,26.503561739431177,21.87253884155303,4.631022897878143,370.7244551497662,216.91754161537057,20.742142813546312,8176484400.0,86.13058240255067,86.31984777227133,328.15000915527344,285.37500762939453,235.82500076293945,223.42999267578125,417.4100036621094,11.147246379726283,229.80057806260675
2024-11-21,343.80999755859375,347.989990234375,335.2799987792969,339.6400146484375,58011700.0,TSLA,actual,,,337.4260009765625,332.8259979248047,297.7789985656738,261.6163995361328,211.01550018310547,73.0335410353259,26.307773739928848,22.759585821228196,3.548187918700652,375.600140869592,219.95785626175564,21.12357112339564,8118472700.0,84.1349378334356,86.57035554912268,333.9300079345703,285.37500762939453,235.82500076293945,223.42999267578125,403.8399963378906,10.510437046644528,229.86157861156417
